0.650800	-0.021640	-0.448084	-0.074993	0.433380	0.614357	0.249442	0.012164	0.249097	-0.088417	-0.334237	0.030081	0.120822	-0.636115	-0.049248	-0.222004	-0.600480	-0.403743	-0.270532	0.032261	0.035680	-0.224654	-0.372073	-0.237402	0.578759	0.063141	-0.438049	0.912050	-0.100623	-0.610019	0.195876	-0.169696	-0.214480	0.290049	0.431785	-0.317417	-0.210951	0.080154	0.286192	-0.400331	0.151156	-0.122280	0.478190	-0.301563	0.028631	-0.110489	-0.152751	-0.145645	0.471844	-0.100600	-0.025292	0.093651	0.196162	0.418714	0.000471	-0.292925	0.169194	0.112302	0.046641	0.513712	-0.311502	-0.286901	-0.162427	0.428962	0.219453	-0.383967	-0.163651	0.289269	-0.074492	0.348421	-0.406243	0.004322	-0.163667	-0.752693	-0.280568	-0.075555	-0.199844	0.040626	0.213377	-0.010606	0.357228	-0.578227	0.348966	0.551300	-0.305701	0.106320	0.524758	-0.404311	-0.509443	-0.024025	0.079165	0.983100	-0.194086	0.306060	0.546728	-0.323751	-0.378381	-0.030330	0.201479	-0.020624	
0.123423	-0.115780	-0.138829	0.360949	0.181819	0.263800	0.136246	-0.061229	0.379292	-0.034228	0.023802	0.177656	0.046679	0.029142	0.183721	-0.491249	-0.505418	-0.107612	-0.406759	0.382542	-0.166791	-0.119594	-0.187568	-0.298982	0.112520	0.007330	-0.222093	0.130904	0.003693	0.413678	0.157292	0.116683	0.004189	-0.215127	0.169448	-0.018946	-0.275976	-0.133213	-0.016660	-0.342551	-0.211824	0.276787	-0.178500	-0.169506	-0.206694	-0.341857	0.050879	0.206892	0.429617	-0.016629	-0.119868	0.211704	0.254554	0.250837	-0.396536	-0.242055	0.691933	0.027041	-0.011965	-0.021947	-0.018872	-0.664604	0.295311	0.330266	-0.000395	0.133469	0.525432	0.146425	-0.093540	0.449838	-0.346264	0.190663	-0.503217	0.015076	-0.114390	0.351910	0.163204	0.207421	0.580219	-0.083088	-0.045083	-0.012130	0.037267	0.268351	0.139237	-0.299964	0.232532	-0.417024	-0.228434	-0.196621	0.411166	0.179735	-0.031218	0.134731	0.561326	0.148568	-0.166792	-0.090819	0.138414	0.205861	
0.088084	0.268158	-0.109982	-0.132850	0.452434	0.361492	0.385033	0.501996	-0.093997	-0.491684	-0.180492	0.364832	-0.641277	0.119689	-0.183888	-0.496941	-0.048604	0.205968	-0.433290	0.158548	-0.064491	0.107931	-0.253653	-0.039627	0.222281	-0.142764	-0.070503	-0.209626	-0.379920	-0.141418	0.115431	0.090377	-0.132572	0.142738	-0.732419	-0.325993	0.269107	0.109954	0.224217	0.282201	0.142204	0.126820	0.217208	-0.295706	-0.094141	-0.254268	0.129623	-0.256700	0.065043	0.093686	0.019642	0.333938	0.419100	-0.045578	-0.246206	-0.613841	0.406410	0.206281	0.025197	0.025424	-0.596115	-0.414308	0.336607	0.579846	0.687284	0.084741	0.270400	0.049853	-0.032945	0.369556	-0.265054	0.271331	0.012461	-0.107183	0.049401	-0.247622	-0.147664	0.781067	0.259124	0.236290	0.295193	0.258298	-0.104076	0.523249	-0.176188	-0.338096	0.703253	-0.684176	-0.160252	-0.264455	0.155262	0.132106	-0.176454	0.334235	-0.029916	-0.073644	-0.246356	0.234036	0.222715	0.057415	
0.015078	-0.020376	0.225355	0.045687	0.318344	0.195429	0.185066	0.196386	-0.109443	-0.059895	-0.051210	-0.028852	-0.300939	0.000802	0.100814	-0.014175	-0.562651	-0.249192	-0.706190	-0.188774	0.069921	0.043925	-0.201042	-0.340850	0.804628	0.184785	-0.349279	0.080728	-0.405186	-0.048365	-0.007821	0.169456	0.603047	0.327545	0.036353	-0.385600	-0.005241	0.063837	0.164310	0.047534	0.034746	0.328293	-0.108103	-0.145520	-0.651379	0.043557	-0.171901	0.377092	0.445442	0.207740	0.115843	0.603638	-0.258860	0.563791	-0.671984	-0.336005	0.407794	-0.440497	0.418609	0.025208	-0.033306	-0.315683	0.163428	0.238478	0.131730	-0.251664	-0.028877	0.055588	-0.139193	0.755544	-0.457543	0.124727	-0.117385	-0.332943	-0.421929	0.229831	0.111741	0.234519	-0.112580	0.074925	-0.097299	-0.214247	-0.271865	0.103045	0.307993	-0.168696	0.366206	-0.197105	-0.124762	0.111738	0.383431	0.010941	0.069721	0.358030	-0.001098	0.311103	-0.043149	-0.151166	0.284577	-0.260758	
0.292694	-0.443556	-0.242648	0.103318	0.181725	-0.162570	0.216623	-0.127317	0.635063	-0.123111	-0.018832	0.213108	-0.410002	-0.061736	0.040964	-0.406379	-0.473838	0.347812	-0.070236	-0.101258	0.395617	-0.344137	-0.290742	-0.363318	0.595591	0.050997	-0.360440	0.344999	-0.312949	-0.204561	0.178836	-0.415453	-0.243804	0.230308	-0.113193	-0.288137	0.390467	-0.449298	0.580264	-0.021729	-0.097390	0.025419	-0.014628	-0.332619	-0.250498	-0.244609	-0.332750	0.156668	0.160440	0.202141	0.152879	-0.415162	0.078116	-0.060924	-0.793071	-0.284259	0.599915	-0.285345	0.248821	-0.170874	0.047077	-0.798884	0.617513	-0.116769	0.301143	-0.597251	-0.127305	0.201886	0.073036	0.329850	-0.432116	-0.003804	0.022351	-0.592264	-0.175656	0.234795	-0.400195	0.174609	0.708784	-0.249199	-0.267023	0.318082	-0.133522	0.098462	0.010522	0.063081	0.783242	-0.963344	-0.482485	-0.059582	0.435112	0.040310	-0.174422	-0.218319	0.421765	-0.008945	0.047995	0.300711	0.502247	0.341482	
0.059303	-0.021519	0.321086	0.006097	0.128797	0.101052	0.548169	-0.071959	0.419207	-0.012723	-0.008919	0.149020	-0.303041	0.291941	-0.270425	-0.735212	-0.232391	-0.485114	-0.229828	0.093226	0.001678	-0.338245	-0.187640	-0.207739	0.383835	0.101742	-0.058464	-0.228165	-0.060896	-0.127352	-0.365968	0.162605	-0.431569	0.032744	-0.287214	-0.495604	0.110546	-0.062372	0.437658	-0.103407	-0.140329	0.373074	-0.013534	-0.173585	-0.365467	-0.277053	-0.210041	-0.125587	0.074660	-0.502591	-0.166698	0.275251	0.156640	-0.473733	-0.312591	-0.270404	0.332267	0.116049	0.402820	-0.361250	-0.460804	-0.175533	-0.174822	0.535362	-0.284374	-0.301369	0.220624	-0.006024	-0.108835	0.344327	-0.128135	0.399389	0.163550	0.552861	-0.418947	0.031700	0.097553	0.317697	0.244761	0.235767	-0.043659	-0.065266	0.383988	0.229679	-0.464914	0.154176	0.050095	-0.638462	-0.075789	-0.086407	0.526424	0.028843	-0.190548	-0.321261	0.061978	0.252204	0.289807	0.272352	0.315007	0.217652	
0.345342	-0.064067	-0.164856	-0.177581	-0.002978	0.110867	-0.212754	0.583669	0.146538	-0.106058	-0.191763	0.290088	-0.027741	0.495036	-0.137529	-0.289248	-0.404129	-0.227552	-0.022665	0.084055	-0.064469	-0.332788	0.102392	0.200092	0.249618	0.053096	-0.077777	0.152469	-0.056510	-0.419282	0.174941	0.471215	-0.162922	0.400137	0.029232	-0.370293	-0.219104	-0.004649	0.488258	-0.015678	0.159873	0.202924	0.232664	-0.355255	-0.366679	0.004178	0.190549	-0.297438	-0.015809	0.198674	-0.109846	0.299494	0.372999	-0.083892	-0.281213	-0.272112	0.473869	0.167856	0.148415	-0.159461	-0.511356	-0.546978	0.461890	0.455454	0.554812	0.087433	0.404177	0.591680	-0.154799	0.462818	-0.113164	0.150012	0.409157	-0.214155	0.042867	0.128095	-0.168074	0.521428	0.400737	0.204532	0.109912	0.020537	0.191837	0.504809	0.007326	-0.385447	0.441708	-0.221705	-0.145901	-0.173167	0.013021	0.375551	-0.497253	-0.003651	0.313384	-0.516728	0.131982	0.425377	-0.052439	0.073697	
-0.336048	-0.481966	-0.222146	-0.377828	0.345940	0.471750	0.362947	0.063565	0.264325	-0.300788	-0.129331	0.232565	-0.035312	-0.140936	-0.205338	-0.482321	-0.055809	0.209565	-0.152243	0.678942	-0.054880	-0.675018	-0.165118	0.153011	0.147133	-0.210774	0.558852	-0.161781	-0.040459	-0.085008	-0.165726	-0.217820	-0.195890	-0.042769	0.177008	0.464552	-0.412793	-0.132325	0.505843	0.024522	-0.476450	-0.099261	-0.443097	-0.021174	-0.545763	-0.301940	0.125169	-0.511854	-0.323870	-0.277819	-0.019580	0.419393	0.516582	0.083087	-0.132970	-0.445048	0.146280	-0.363403	0.085586	-0.015292	-0.092620	-0.574170	-0.036271	0.552243	-0.321332	0.012714	0.367975	0.446795	-0.398074	0.958904	-0.465184	0.045273	-0.211317	-0.463415	0.008223	-0.101774	-0.038743	0.269555	0.316087	-0.277315	0.013668	-0.353593	0.298948	0.525234	0.285755	0.049019	-0.088447	-0.632188	-0.550185	-0.204570	0.719905	0.485868	0.218751	0.122081	0.518215	-0.215018	-0.034406	0.424353	-0.289410	-0.575043	
-0.048789	0.029436	-0.056346	-0.379107	0.259059	0.747984	0.079636	0.076005	0.196767	-0.134866	-0.101835	0.288260	-0.424066	-0.072515	0.027364	-0.538943	-0.283882	0.191398	-0.297141	0.297871	0.325317	-0.067161	-0.251788	-0.236735	0.776765	0.208835	0.072678	0.001307	-0.012455	-0.166085	0.598729	-0.153739	0.196091	0.157635	0.030923	-0.250161	-0.451064	-0.041049	-0.019984	0.013038	-0.202202	0.132304	-0.813188	-0.120173	-0.477482	-0.375258	-0.191849	-0.240760	0.218561	0.294811	0.149749	0.236225	0.002361	0.185829	-0.518960	-0.192058	-0.127818	-0.298096	0.297502	-0.113268	0.102273	-0.315099	-0.056375	0.117831	-0.141510	-0.301188	-0.172385	0.221144	-0.570245	0.351507	-0.208946	0.379531	-0.077915	0.000861	-0.105838	0.836416	0.110634	0.146846	0.196126	0.097338	0.153171	-0.204376	0.273865	0.480541	-0.079524	0.064995	0.060007	-0.617246	-0.233305	-0.159723	0.358709	0.531852	-0.281330	-0.338770	0.323501	-0.112716	-0.095423	-0.180462	-0.044481	0.010773	
-0.521442	-0.128388	0.220903	0.150928	0.279691	0.897985	-0.151750	-0.034427	0.118518	-0.249038	-0.339625	0.376025	0.035861	0.052346	0.250274	0.017543	-0.754101	-0.337659	-0.739867	0.663008	0.344075	-0.150327	0.017300	-0.149599	0.401792	0.035383	-0.053519	-0.496174	0.134468	-0.544339	0.044270	0.254057	0.083983	0.194193	0.197038	-0.195562	0.192482	0.278652	0.711723	-0.149193	-0.240287	-0.075421	-0.088702	-0.166469	-0.672171	-0.250400	-0.747243	0.096640	-0.167354	-0.330622	0.029929	0.768136	-0.078444	-0.350287	-0.206331	-0.271042	0.544074	0.046642	-0.094282	0.240398	-0.474623	-0.000991	-0.217979	0.020577	0.076074	-0.700411	0.238851	-0.311312	0.128680	0.244250	-0.329216	0.448328	0.410577	0.138780	-0.304062	0.086965	-0.179074	0.274614	0.484507	0.076601	-0.040820	0.100894	0.468168	0.462954	-0.140147	-0.131019	0.271234	-1.325262	-0.081471	-0.236513	0.349091	-0.098220	-0.084314	0.030367	0.090760	0.090375	-0.135055	-0.115957	0.116998	0.046087	
-0.251759	0.018172	0.088217	0.091961	0.317986	0.390151	-0.067368	-0.043566	0.528192	0.002365	-0.295181	0.096702	-0.426876	-0.204602	0.051790	-0.535811	-0.169055	0.313425	-0.325996	0.219359	0.435325	-0.185622	-0.299655	-0.076042	0.739387	0.632051	-0.118719	-0.516466	-0.243418	-0.369982	0.593485	0.065889	-0.134984	0.312525	-0.116491	-0.331668	-0.200851	0.249549	0.611913	0.017654	0.164908	-0.080682	0.020825	-0.647222	-0.104373	0.285192	0.043447	-0.495633	0.561391	-0.233599	-0.262874	0.263046	0.180744	0.210759	-0.115730	-0.626209	0.318508	0.300247	0.153552	0.190447	-0.277399	-0.383162	0.010844	0.211551	0.245961	-0.115944	0.048307	0.135200	0.280409	0.317369	-0.107308	0.012604	-0.137216	-0.062982	-0.074805	0.720292	-0.006111	0.380384	0.230635	0.389772	-0.028812	-0.068997	-0.022756	0.074376	-0.709966	-0.018624	0.365794	-0.659513	-0.161050	-0.022834	0.147417	0.100222	0.157859	-0.050264	0.256137	-0.046886	0.052311	-0.162630	0.251616	0.161162	
-0.135642	0.072075	0.116160	0.019226	0.125200	0.602809	0.379155	0.236793	0.391192	-0.143779	-0.094581	0.336386	-0.248963	0.075063	0.072673	-0.279786	-0.264426	0.352812	-0.258335	-0.120184	0.265784	0.074900	-0.235142	-0.646608	0.912714	0.267052	0.140263	0.170607	-0.112007	-0.022688	0.385869	-0.003430	0.091456	-0.100206	0.148020	-0.610438	-0.115671	0.308336	0.342483	0.275972	0.339294	0.204687	-0.212743	-0.394728	-0.217183	-0.296120	-0.219575	0.096190	0.250091	-0.274396	-0.250380	0.451725	0.006949	0.275485	-0.360814	-0.123331	0.130482	0.020607	0.221016	-0.185101	-0.264559	-0.624685	-0.285599	0.291208	0.123548	-0.115209	-0.041309	0.394311	-0.245479	0.441523	0.051991	0.199221	0.014050	-0.488335	-0.305081	0.303831	0.126148	0.346281	0.251145	0.207582	0.171723	-0.221553	-0.298001	0.217188	0.245827	-0.400319	0.445458	-0.498948	-0.055674	0.087624	0.407815	0.332023	-0.164197	0.041644	0.593891	0.132561	-0.075030	-0.021437	0.425799	-0.015872	
0.019526	-0.269097	0.426045	-0.356702	0.288756	0.205132	0.326237	-0.273255	0.229327	-0.384950	-0.204804	0.214492	-0.507793	-0.215622	-0.016130	-0.465646	-0.630835	-0.282499	-0.561790	0.522128	0.482698	0.292438	0.187214	-0.542742	0.379972	0.277855	0.171488	-0.062926	-0.544017	-0.006463	-0.075796	0.250910	-0.004198	0.502337	-0.055353	-0.605302	0.659116	0.062180	-0.003822	0.148900	-0.192937	0.316344	0.221280	-0.352350	-0.020480	-0.167973	-0.114586	0.194478	-0.164380	-0.265753	-0.067698	0.068542	-0.184380	0.425238	-0.430886	0.113088	0.136875	0.110515	-0.046771	0.186734	0.064008	-0.509547	0.017159	0.360285	0.075404	-0.089473	-0.403260	0.274349	-0.089307	0.563794	-0.098334	0.184208	-0.196476	0.168424	-0.374465	0.588772	0.168945	0.641454	-0.013837	0.290700	-0.066093	-0.238376	0.157748	0.099792	0.338230	0.193388	-0.101284	-0.076861	-0.062497	-0.224708	0.503476	0.243333	-0.535565	-0.246550	0.362613	-0.028814	-0.205446	0.339963	0.184897	-0.051234	
-0.158574	-0.043457	0.501770	0.123198	0.375530	0.120478	0.317275	0.321363	0.224227	-0.196606	-0.031412	0.339383	-0.268255	0.050493	0.166410	-0.526403	-0.451281	-0.297711	-0.508083	0.352904	0.450775	-0.019513	-0.017569	-0.199635	0.188539	0.201444	0.017454	-0.242044	-0.008612	-0.503915	0.021129	-0.011251	-0.217643	0.035941	0.080979	-0.059037	0.170883	0.406350	0.428054	-0.007840	-0.133791	-0.161530	-0.045213	-0.059461	-0.299042	-0.195842	0.059177	0.008328	-0.044200	-0.085713	-0.079462	0.233363	0.027114	-0.035185	0.021197	-0.615622	0.326744	-0.101678	0.310698	-0.032957	-0.238678	-0.376680	-0.190767	0.190653	0.001522	-0.038187	0.164955	0.295155	0.244531	0.427708	-0.223294	0.168613	-0.057971	0.160270	0.111437	-0.053119	-0.259152	0.086098	0.479662	-0.205451	-0.096592	0.019980	-0.066544	0.179778	-0.324366	0.011545	0.416537	-0.522421	-0.048371	-0.390609	0.431565	0.167962	-0.072231	-0.099060	0.476660	-0.341708	-0.091306	0.199678	-0.150306	0.132187	
0.373230	0.041039	0.151965	-0.297791	0.017197	0.488233	0.241282	0.023937	-0.367197	0.238493	-0.014848	-0.156337	-0.004668	-0.309675	0.214562	-0.417858	-0.410474	-0.182992	-0.837382	0.226817	0.227848	-0.189388	-0.120016	-0.201155	1.025285	0.095454	-0.716114	-0.356769	-0.021639	-0.431525	-0.224568	0.427001	-0.101983	0.006996	-0.073909	-0.490329	-0.041882	0.283143	0.848033	0.125882	-0.200884	-0.966397	0.366849	-0.397833	-0.683152	0.018719	-0.463756	-0.292434	0.464485	-0.162947	-0.016098	0.753032	0.699731	-0.058446	-0.118903	-0.043688	-0.179388	-0.143385	0.296778	0.126035	-0.546604	-0.256860	-0.186460	0.190548	0.302214	-0.045695	0.211097	0.351386	0.107188	0.800638	-0.405975	-0.434487	-0.082272	-0.387714	-0.307114	-0.035518	0.068059	0.425096	0.190793	-0.075918	0.025003	-0.270187	0.018324	1.053759	0.014562	-0.411204	0.687468	-0.510656	0.088473	0.430635	0.258860	-0.076479	-0.335667	0.489936	-0.241082	0.213136	0.130737	0.263145	0.286606	0.012384	
0.187524	-0.243592	0.166003	-0.302756	0.507454	0.196566	-0.147170	0.244125	0.050759	0.007774	-0.381922	0.332996	-0.320812	0.076059	0.002685	-0.476510	-0.172471	-0.142267	-0.494809	-0.026060	0.184031	0.032123	-0.378306	-0.661071	0.296178	0.006878	-0.046714	0.113672	-0.263902	-0.071719	-0.062772	0.000905	0.054458	0.526830	-0.219503	-0.366778	0.174083	-0.095153	0.429823	0.194475	0.085355	0.065756	0.196687	-0.402002	-0.353834	0.055562	0.148771	0.081117	0.424315	-0.124086	0.243809	0.308668	-0.026428	0.002610	0.070491	-0.493629	0.577838	-0.052034	0.111055	0.024153	-0.262273	-0.392825	0.026044	0.318620	0.496580	0.065226	0.009193	0.433705	0.149669	0.488151	-0.131105	0.578082	0.188013	-0.039848	0.120584	0.099332	0.046791	0.384609	0.188598	-0.490120	-0.011394	-0.220868	-0.048699	0.089426	-0.052387	-0.006904	0.226664	-0.457391	-0.290163	-0.194944	-0.067375	0.214256	-0.388682	-0.157755	0.260317	-0.488205	-0.085850	0.393814	0.096310	-0.172513	
-0.213468	0.191894	0.090531	-0.243949	0.496704	0.657197	-0.100564	-0.084499	0.161927	-0.198361	0.027163	0.112928	-0.555305	0.085635	0.014474	-0.233180	-1.118598	0.098827	-0.121327	0.387607	0.528259	-0.168874	-0.375624	-0.142684	0.843069	0.014051	-0.548428	-0.553828	0.045339	-0.565081	-0.008793	0.086150	-0.119308	0.413230	-0.054450	0.219184	-0.028870	0.320432	0.427726	0.001108	-0.650551	-0.388020	-0.133779	-0.225956	-0.218143	-0.059729	-0.348043	0.043855	0.031568	0.098268	0.078570	0.352962	0.085086	0.149515	-0.366462	-0.311909	0.440391	-0.011552	0.171295	0.188880	-0.326187	-0.677019	0.059118	0.003992	0.270362	0.074914	0.111910	0.277277	-0.010653	0.617521	-0.353004	-0.010518	0.026021	0.095212	-0.280508	0.550736	0.277790	0.634802	0.018701	0.242803	-0.484958	0.077205	-0.052361	0.683593	0.048712	0.020708	0.454521	-0.611221	-0.026445	-0.109495	0.292484	0.049826	-0.130383	-0.289821	0.158664	-0.499263	0.101978	0.210344	-0.086445	0.212442	
0.158556	-0.268412	0.173476	0.439837	0.177754	0.285030	0.130773	0.025950	0.189542	-0.080979	-0.230736	0.658321	-0.337685	-0.020912	-0.102377	-0.579940	-0.808076	-0.152204	0.062881	0.604836	-0.015558	-0.118474	-0.702194	-0.305839	0.470192	0.291280	0.004674	0.258087	0.059864	0.015808	0.633243	0.140227	0.092263	0.063622	0.167442	-0.504792	-0.010698	-0.294977	0.684127	0.264288	-0.395914	-0.355079	0.372653	-0.275543	-0.268636	-0.370838	0.187092	-0.047054	0.300536	-0.131174	-0.255612	0.494248	-0.302241	0.155189	-0.423946	-0.557421	0.258641	0.076692	-0.076354	-0.077281	0.158071	-0.275510	0.127251	0.577049	0.003433	0.065598	0.107263	0.109132	-0.210532	0.283334	-0.533006	0.683469	-0.368312	-0.347390	-0.242712	-0.164891	0.164011	0.222432	0.283510	-0.007377	0.237809	0.448618	0.391970	0.280583	-0.232704	-0.060391	0.431354	-0.460693	0.143293	-0.325263	0.214085	0.225340	0.302755	-0.123610	0.359020	-0.283175	-0.592530	0.094517	-0.064761	0.048038	
-0.153577	0.027857	0.094575	0.169381	0.092806	0.711276	0.131787	-0.282807	0.400760	0.005187	-0.128674	0.537274	-0.446725	-0.397557	-0.456138	-0.580815	-0.315112	-0.232848	-0.226105	0.408641	0.146127	-0.151040	0.192020	-0.088480	0.352260	0.259055	0.138459	0.066482	-0.514961	-0.170823	0.069050	0.242562	0.081062	0.139139	0.002304	0.181401	0.145661	0.061643	0.525378	-0.213677	-0.279312	0.160668	0.249092	-0.385450	-0.317210	0.061169	-0.136094	-0.176144	-0.198687	-0.167221	-0.304014	0.187837	0.086690	-0.376546	-0.098121	-0.149176	0.135374	-0.020115	0.177803	0.010009	-0.050724	-0.219599	0.177435	0.104872	0.232312	-0.484455	0.023430	0.515485	0.237680	0.237719	-0.083458	0.151461	-0.284740	-0.135524	-0.331957	0.433831	0.250164	0.140084	-0.379934	-0.195268	0.028413	-0.173425	0.129967	0.370496	-0.182550	0.138265	0.247982	-0.175637	-0.094648	-0.000954	0.441256	0.231299	-0.125211	-0.290934	0.268008	0.115437	0.184456	0.370746	-0.157284	0.139220	
-0.121101	0.107806	-0.075762	0.089241	-0.127033	0.288837	0.323462	-0.333182	0.348946	0.065784	-0.190691	0.258000	-0.411837	-0.367279	-0.399885	-0.123739	-0.677251	-0.668343	-0.969530	0.489832	-0.314303	0.106878	-0.180231	-0.159859	0.674315	0.049478	0.201354	-0.178362	0.342683	0.273786	0.405142	0.156253	-0.081568	0.452795	0.162583	-0.447244	0.104209	0.095150	0.187039	0.145173	0.219884	-0.163209	0.012598	-0.775803	-0.357367	-0.271145	-0.181109	0.078870	0.576067	-0.330129	-0.201481	0.009078	0.212309	-0.029478	-0.174062	-0.607949	0.408430	0.012422	0.582358	0.034406	0.655000	-0.341479	-0.006640	0.587347	0.306890	-0.166255	-0.165506	0.288018	0.099506	0.511724	-0.224398	0.323407	-0.126134	-0.568813	-0.305480	0.039940	0.102343	0.146759	-0.084863	0.077514	-0.334377	-0.149820	0.018593	0.377697	0.210971	0.035899	-0.091319	-0.329006	0.051698	-0.159911	0.922627	0.562054	-0.160760	-0.164566	0.030049	0.164870	-0.226175	0.697113	0.375124	0.169657	
0.349611	0.069306	-0.019105	-0.070880	0.403384	0.056932	0.105268	0.895297	0.423546	-0.530119	0.192941	0.265355	-0.074745	0.269817	0.079658	-0.574463	-1.190817	-0.206996	-0.416969	0.408581	-0.203990	0.140717	0.059876	-0.164735	0.525868	0.183514	-0.003575	-0.143050	0.346971	-0.260180	0.460302	0.137702	0.196478	-0.030425	-0.025218	-0.383089	0.618868	-0.383358	0.352744	0.010354	-0.425678	0.231149	0.329572	-0.081115	-0.484880	0.117877	0.470105	0.277134	0.210197	-0.151956	-0.410070	0.186984	-0.084877	-0.404933	-0.406786	-0.528704	0.748032	0.279657	-0.079258	-0.059138	-0.240365	0.572354	0.065652	1.097566	0.143310	-0.090170	-0.239002	0.007626	0.112128	-0.291738	0.060863	0.714981	0.263119	-0.485278	-0.079956	0.617223	-0.053844	0.842793	0.067312	0.132465	0.353743	-0.908115	-0.350889	-0.325852	0.067553	-0.031869	-0.077581	0.367120	-0.326086	0.096909	0.516511	-0.098512	-0.548342	-0.479184	0.100253	-0.725712	-0.459891	0.433778	0.176273	-0.165455	
-0.236559	-0.017888	0.057905	-0.163945	0.564333	0.088328	0.060963	0.207923	0.416263	-0.293682	0.347256	0.209817	-0.292263	0.357153	-0.084640	-0.215174	-0.649230	-0.054250	-0.306863	0.018122	0.173277	-0.430315	-0.537371	-0.044572	0.082058	-0.150179	-0.109398	0.005257	-0.513513	-0.404653	0.033156	0.394276	-0.032989	0.448871	-0.057789	-0.176316	-0.166333	0.262664	0.562117	-0.030092	0.032631	-0.369850	-0.093489	0.134023	-0.107126	0.234949	-0.078674	-0.056717	0.102784	-0.070660	0.046384	0.571116	0.157166	0.337789	-0.326711	-0.468921	0.133947	-0.483324	0.519697	0.039874	0.081522	0.006540	-0.321033	0.416260	0.570326	-0.091150	0.065128	-0.179471	-0.190693	0.739748	-0.075903	0.014570	0.404802	-0.177161	0.326745	0.248697	0.175074	0.130905	-0.104446	0.182271	-0.008785	-0.075493	-0.110230	0.200809	-0.146630	-0.250978	0.572753	-0.247056	-0.317912	0.631930	0.614457	0.088701	-0.089496	0.385668	-0.012281	-0.127319	-0.117754	0.536731	0.258824	-0.286265	
-0.255874	0.397593	-0.132933	-0.528457	0.192288	0.698698	0.351839	-0.182456	0.360293	-0.131098	-0.246676	0.181171	-0.006589	0.757167	0.551223	-0.100680	-0.700878	0.077323	-0.349648	0.264554	-0.063836	0.101686	-0.354498	-0.300322	0.703004	0.184497	0.041535	0.186224	-0.573770	-0.258153	0.797888	0.002030	-0.381742	0.305923	0.021867	-0.389169	-0.191010	-0.077113	0.401923	0.128242	-0.229791	-0.031914	-0.493745	-0.460869	0.202048	0.280233	-0.366644	-0.075874	0.512361	0.289427	0.324433	0.326026	0.042520	0.233207	0.056959	-0.043457	0.260926	-0.640582	0.526796	0.410808	0.155793	-0.363684	0.290489	0.198115	-0.185258	-0.239212	0.319214	0.021534	-0.449026	0.884639	-0.485497	0.570087	0.429266	-0.306042	0.047923	0.105006	0.148453	0.501954	0.194410	0.530869	0.236882	0.116188	-0.051513	0.535357	0.639779	-0.204300	0.520738	-0.574911	-0.256390	0.292291	-0.171198	0.616313	-0.287491	0.240938	0.419153	-0.192004	-0.238084	0.106625	-0.431230	-0.248340	
-0.260692	-0.037621	0.183291	-0.385748	0.504241	0.605122	0.327548	0.635745	0.013656	-0.115572	-0.267791	0.352662	0.208928	0.264630	-0.226092	-0.265548	-0.566148	-0.140753	-0.154104	0.480834	0.201631	-0.180724	0.108435	-0.667854	0.217967	0.197957	-0.260129	-0.149008	-0.211132	-0.190574	-0.281453	0.034415	-0.191127	0.263869	0.073505	0.172566	-0.196957	-0.212823	0.875225	0.195712	-0.841447	-0.203372	-0.459131	-0.537497	-0.271568	-0.132661	-0.367187	-0.006118	-0.076880	-0.306533	0.062837	0.333491	-0.159535	0.352951	-0.202373	-0.108525	0.627071	-0.237430	0.576786	0.143328	0.098647	-0.681113	0.025837	0.320693	0.073562	-0.148754	0.053766	0.058921	0.203210	0.891731	-0.114916	0.224256	-0.085655	-0.382038	-0.026804	0.026899	-0.069619	0.032575	0.275903	-0.109635	-0.202294	-0.372845	0.206249	0.634127	-0.318145	-0.090349	0.450918	-0.590295	0.003962	-0.130005	-0.072526	0.063305	0.130882	-0.256595	-0.142845	-0.378570	0.216411	-0.072959	0.000115	-0.121520	
-0.204543	0.319712	0.259719	-0.130005	-0.000592	0.719929	0.469704	0.039216	0.100806	0.142725	-0.355087	0.337057	-0.587006	-0.143240	0.457770	-0.541469	-0.823092	-0.081117	-0.671457	0.247868	0.201060	0.235091	0.258001	0.116006	0.325182	0.097041	-0.053849	-0.236982	0.221279	-0.668856	0.429145	0.010435	0.025333	0.318991	-0.247554	-0.325400	0.386454	0.049460	0.109930	-0.041411	-0.134931	0.613563	-0.304906	-0.491186	-0.439482	-0.110366	-0.135504	-0.002961	-0.043897	0.012351	-0.003625	0.153432	-0.079013	-0.089267	-0.482462	-0.306248	0.610238	0.074199	-0.024945	-0.075053	-0.174188	-0.013493	0.385879	0.618230	-0.104420	-0.352297	-0.094822	0.093359	0.292224	0.549242	-0.041612	0.545060	0.028182	0.032260	-0.466622	0.433487	0.282983	0.577729	0.276852	0.183771	0.323277	0.485108	-0.077405	0.022207	0.032581	-0.054837	0.060872	-0.650825	0.115563	-0.021879	0.500871	-0.102698	-0.221585	-0.397979	0.124263	-0.016462	-0.233543	0.478734	-0.191244	0.227782	
