-1.304059	-0.158762	-1.384591	3.433449	3.175300	0.769349	0.796841	1.096671	5.468941	-4.569826	1.302163	1.978969	-6.698247	-1.489824	-0.794829	-2.086701	-1.501249	1.464781	5.012008	2.057723	0.143862	2.884648	1.372825	-2.204613	-1.513220	2.463488	-6.401161	-3.981985	0.207657	5.264546	1.054661	4.265079	2.810025	5.025490	-3.485674	-1.043249	3.124204	-1.889683	0.540055	-3.059094	0.418806	-4.469454	-1.463623	-0.789894	-2.058764	-4.803474	3.035723	0.848653	0.809034	-3.339992	-0.677185	0.338345	-4.127341	3.362763	0.735732	2.272812	-1.097170	-0.789226	0.867009	4.719044	-3.189196	-1.894819	0.278975	-0.424726	-0.691135	2.129665	-4.575886	1.693977	3.087403	-0.868372	1.226384	-1.458280	-0.077314	-3.974455	-0.228407	1.123607	0.408921	1.224229	3.636708	-3.637665	-2.227542	0.007534	-1.909500	2.261417	-3.767462	-1.770632	-0.148372	1.634503	-2.450547	0.798422	7.391561	6.736963	2.655867	0.782990	-2.157021	6.910819	0.418388	1.145365	-1.427737	-2.548198	1.873598	0.262730	-2.351376	3.502644	-1.253433	-0.557203	0.972162	-2.668834	2.450588	-1.422517	2.778975	-0.884335	0.965645	3.005116	-4.141058	-2.267533	1.414517	3.904422	4.789629	-0.270517	-1.597030	4.069386	-4.075109	0.736658	-0.380463	-0.327784	-2.965595	-1.541198	0.679543	1.657231	-2.672354	-3.110493	0.592143	2.383342	-4.049060	3.520204	-3.954027	-1.469112	1.882051	-0.835728	-2.835055	0.605038	-1.583367	-0.272686	-2.736047	-3.976966	-0.499853	-0.011545	2.143437	-2.882387	
4.184645	-2.562454	-0.593915	5.590981	-2.114834	4.166129	0.540397	-0.983419	1.920440	2.498955	-0.732081	-2.933922	0.946358	-4.323316	0.868737	-2.807899	-1.208531	2.323885	0.293637	-0.940860	1.103101	-1.736171	-0.162118	0.781233	-0.226867	-0.607128	-1.717205	-1.480117	0.011989	2.070342	-1.606103	3.794521	5.025884	0.522889	-0.644232	2.525319	-2.444799	-1.016623	-4.040311	2.789024	4.189129	-0.952125	1.001746	-0.789756	-1.560377	-1.633178	0.807721	0.138945	0.998776	0.171799	0.298880	-1.434113	-2.802241	3.600562	0.421567	3.432237	-2.522905	0.648464	-0.831718	2.640003	-3.218251	-4.041256	-4.351652	-2.177587	-1.951968	0.493447	0.711198	0.066859	1.687519	-1.569410	1.699560	-0.954106	-2.176795	4.396262	2.333086	1.471235	-2.698354	-1.521416	1.030714	-1.729703	-1.063310	-0.190851	-4.496842	0.015042	-3.359757	0.652857	-0.379865	-2.114597	1.146695	0.230002	1.756753	6.817107	3.449478	1.277763	-2.860452	2.013673	-2.887568	2.081509	-2.553067	-0.797449	0.536556	3.179445	0.124936	0.371302	-3.550216	-2.351479	0.472826	-2.622140	-0.844133	-3.458726	2.607661	-2.315810	-1.500290	-1.474139	-0.908680	-1.350877	0.877000	-1.047478	0.604024	0.586069	0.988376	-0.416219	-4.580269	1.709042	0.122814	0.854782	-1.695722	0.036680	-1.606097	3.713717	-3.503420	-1.082983	-3.126101	-0.774297	-1.561790	1.042645	-1.088003	-3.650866	1.239042	-2.174860	-2.081206	-0.568553	-0.961096	1.842961	-2.561880	2.045220	2.230327	-0.750716	4.224678	-1.378240	
2.622163	-2.537185	-3.631524	0.324581	-2.876354	0.898166	1.277865	3.169647	0.423552	1.834237	4.530509	-3.329411	-5.186883	0.306531	2.432996	-1.304488	-2.293797	1.448078	2.370908	0.789923	2.434587	0.260539	3.479220	-0.436581	0.470716	-0.295300	-4.461126	-0.935527	-0.410811	-1.102857	3.608803	-0.846680	2.908984	-0.218303	-0.469207	-0.442228	-3.544393	0.393272	0.086943	2.423289	5.164041	-3.220152	1.286704	-3.279930	2.678576	-7.057004	0.671005	2.394617	-0.398718	-0.277739	-1.082050	0.462807	-1.893671	-0.234095	5.046356	1.207352	-1.070473	-2.029469	-2.118828	4.988149	1.958254	-3.915658	-1.335628	1.418236	-2.009331	-1.274145	-3.699829	-3.213697	-0.044350	-0.067773	-2.167155	0.191989	-1.880224	-0.343504	-1.527869	-2.154712	-2.891984	2.444978	1.429874	-2.325331	-2.402032	0.772063	-3.545221	-1.656963	-2.696052	-0.861573	0.207023	-4.438670	-3.251727	-2.480066	4.713127	2.123803	2.676744	0.136171	-2.073097	1.919915	-0.091877	-2.647347	7.294116	-5.704381	1.178484	1.067912	4.819945	1.429194	-1.654524	-0.535969	4.811545	0.396740	-0.784572	-5.799388	-2.678248	-2.526513	2.735458	2.274343	-5.487384	-1.699553	1.392427	3.590238	3.650096	1.222445	-1.401626	1.566141	-2.718844	-0.195143	1.885366	0.464914	0.060639	-0.656737	-1.202048	-1.030776	0.775447	-0.408730	-2.470694	1.928837	-1.077861	1.831565	-2.539538	-0.900142	-2.531513	1.778846	-0.471851	0.328636	-2.206377	2.618612	1.241451	-1.686019	-2.213715	1.434779	-0.748204	1.581648	
3.103074	-2.603136	-1.400389	3.180886	-1.641469	2.492450	-2.206996	-0.324518	0.893951	-2.216880	-1.331020	2.178324	-3.176560	-0.982995	-1.166250	-2.276469	-2.602051	2.869679	2.223638	-1.615788	2.846911	-0.672274	0.459070	0.270535	-2.704082	1.438135	-1.560241	0.069195	-0.775056	3.085066	2.614365	0.626144	-1.233117	0.338468	-3.820981	-2.493538	0.075077	-0.255773	-2.416196	-3.298756	5.520900	-0.562793	-2.170564	-3.981313	-1.527779	-5.480031	1.545098	3.164336	1.625077	-4.335547	-5.869493	0.567985	-0.811875	-1.443353	4.054856	-0.346923	-2.917302	-2.851907	0.439658	7.856421	-1.894739	-2.147112	0.161017	-1.480841	-1.231721	1.085699	-1.280628	-0.968506	2.904201	0.379394	3.540309	-1.247778	0.844844	2.498936	1.068923	2.640661	-4.167207	0.642285	3.774549	-1.671595	0.428880	2.313547	-0.444319	3.627035	-2.551730	2.060635	4.961439	-1.288839	-4.879442	0.252565	7.049998	2.946740	2.491867	-0.301641	-1.061954	5.547397	-2.126480	-1.824817	3.600338	-4.928360	1.399592	0.313669	-0.293203	0.551705	2.131762	-1.260756	0.488197	-0.622876	2.780307	-1.693035	-0.815878	-2.636335	-0.165041	3.004186	-6.252563	-1.914575	1.964383	0.886981	0.924422	-1.099786	-4.079981	5.169181	-6.639494	-0.807610	1.278499	1.447977	0.451254	-2.379230	2.408340	2.664093	0.289064	-4.753320	1.156142	3.511282	-0.559356	-3.050740	1.359526	1.545533	3.208735	-2.337223	-3.319869	-3.096065	-1.813192	-1.349082	-3.323083	-2.166406	-0.819880	0.341066	-2.658620	-0.604123	
2.015595	-1.961094	-3.828984	2.134887	1.432686	4.929650	2.585393	1.008341	5.835758	0.925344	-0.859083	2.624552	-3.984662	0.680847	-1.922090	-0.254264	-2.144348	5.186403	1.292142	0.254449	1.792818	0.761063	4.734344	-0.492311	2.144859	4.497280	-2.836074	-2.424611	-1.164418	1.371772	0.672012	7.748934	2.746818	3.499504	-1.684481	2.333666	-0.647399	0.581199	-0.362467	2.671240	1.089838	-3.445290	0.407320	-5.232063	2.487762	-5.014027	0.266378	-0.273486	1.204383	-4.302608	-0.531223	0.140683	-5.768151	-0.939630	4.754510	-2.373222	-3.712838	1.009541	-1.554681	0.140898	2.506403	-0.097940	-1.740495	-0.814428	-3.911258	1.655814	-0.534323	0.352224	1.921736	3.277447	2.796017	-6.499153	0.655939	1.549640	1.294849	1.441460	-2.941432	-1.615664	0.222440	0.290109	-0.332306	-4.646587	-4.437229	-0.104422	-1.523289	-0.485187	3.167401	1.463739	-1.827564	-2.240513	3.524362	2.319986	3.558909	-1.377167	-3.646955	2.961743	-0.016203	1.501736	1.534670	0.015056	1.915286	2.535686	-1.909717	-1.039727	-3.415078	0.134919	0.790096	-3.007628	3.803715	-2.523340	-4.420075	0.640931	0.779801	-0.954606	-3.793495	-4.888606	1.500138	-0.510433	-1.382175	-3.375218	-2.065005	-1.629743	-4.429940	0.958906	0.398356	1.109199	-2.391631	-4.267931	2.979604	-2.540253	0.262904	3.038728	-1.343346	-1.008804	-0.140852	0.630537	-1.091329	-0.187920	-1.125395	-0.703983	-2.713447	-0.608654	-7.322180	-2.065826	-0.020949	1.069316	-3.471309	-4.292947	1.719266	-1.765607	
1.029534	-2.528109	-1.718305	2.612416	-0.798995	6.830824	1.675092	-1.085639	4.370452	-0.826405	-0.339565	-1.301369	-3.696687	-4.128836	-5.093653	1.097382	-2.926817	0.464337	3.530161	0.083656	1.799531	-1.182693	0.715619	1.126728	-3.840523	0.823674	-2.734351	-2.329859	-1.339146	-0.186589	1.971896	-1.976218	3.714654	2.286639	-1.059002	-2.760473	2.154475	-1.867466	3.497058	1.305676	2.658046	-1.284921	-2.553277	-3.559597	-1.103545	-2.118069	1.419187	1.315060	0.423849	-0.269403	0.442067	-0.043755	-0.306836	2.334364	1.807506	-0.562386	-1.828684	0.805359	-2.678656	3.218581	-1.691959	-4.325288	-1.293080	0.743501	-1.370230	0.547131	-4.175982	-2.786158	1.984191	-1.495351	0.186855	3.049290	2.115057	-1.421900	0.944897	0.009018	-2.936537	3.402613	0.037434	-0.285360	1.006441	-2.326036	0.145135	1.228109	-1.917804	0.282989	1.101865	-1.054841	-1.938751	0.725182	6.473273	4.076138	1.499062	2.408079	-2.990479	3.663655	-0.975301	1.772496	-0.644222	0.077180	-1.435514	3.729508	-1.733371	2.546245	-1.641375	1.013794	4.135155	-0.937168	2.875351	-4.368124	-5.240192	-0.437163	-1.301859	0.446170	-5.314821	-1.991272	1.334968	4.094476	3.202323	0.452158	1.369090	0.436046	-7.023312	1.504440	4.056653	-0.188320	-1.129732	-1.962377	2.974072	-2.109102	-0.940874	-2.550190	3.133165	2.432196	-2.304394	0.316747	-3.298703	-0.150164	3.662360	0.607377	3.053792	2.509056	-3.679325	0.779705	-0.302976	3.338680	-1.714249	-2.801085	8.569139	-4.506345	
2.710867	2.150255	-0.296496	1.879330	1.105128	3.941896	-1.122938	-2.601594	0.849743	-0.373183	-4.764266	0.980685	-2.341597	-3.428713	-3.635470	-1.042176	-0.257331	0.321740	1.244623	1.502239	-1.644365	2.077161	0.134066	2.234868	1.906937	3.848888	2.274028	-1.761743	0.461888	-5.521019	3.326113	1.513048	0.694186	-1.828489	0.710742	-5.209224	0.896251	-1.114856	2.145445	-0.469779	1.694316	-2.226962	-3.468049	-3.185918	-3.311743	-1.003546	1.098075	1.941456	0.306067	-1.037180	-1.267048	-1.226400	-1.202933	4.492563	3.910139	-0.380927	-3.415410	-3.749529	1.959335	1.791255	-2.681224	-1.651887	-0.042010	0.722816	0.606214	0.932683	-1.258238	0.133914	2.782386	0.531736	2.628358	-3.291435	0.499578	0.823096	0.340767	0.636084	-1.250469	2.054118	1.275115	2.220562	-2.935163	-2.337700	-3.220769	0.391490	-4.695377	1.095675	-0.395120	0.800905	-3.171069	0.013930	4.025045	4.584733	0.943161	-0.053728	-2.295462	4.658209	1.047689	2.922552	-0.540552	-3.308105	0.778455	0.960788	0.447151	1.411551	-1.260659	0.000641	0.354833	1.986780	2.139167	0.160586	-1.187922	-4.200285	0.526853	0.151177	-3.501073	2.151382	2.762137	1.892629	0.510746	-1.160652	0.546097	3.073951	-6.052469	-2.036877	2.211191	0.233217	2.784877	0.740975	4.858074	0.436707	-1.365458	-1.686793	1.530316	2.093424	-2.039937	-2.055856	1.455127	1.708999	0.195403	2.821593	2.057492	0.538271	-1.492405	-1.703096	-0.769822	-0.638822	2.274939	-1.957018	5.662465	-2.653471	
0.655770	1.237135	2.061713	3.210340	0.348595	0.234141	-0.199734	0.762928	5.429348	-3.934531	3.964154	1.817932	-9.026429	-3.695697	-2.720804	-2.162275	-5.747344	1.106553	5.899383	-5.261188	-0.674034	-4.902272	3.704600	-0.346071	2.868177	-0.396671	-5.508393	0.039797	0.009681	3.241048	1.313116	2.248511	4.244169	3.445947	0.780108	0.018885	-3.571968	-2.670653	-0.954379	0.041993	3.861809	-4.109234	-0.040727	-4.396707	1.363227	0.511570	0.581065	3.066016	4.320009	1.505810	-1.324420	0.786209	-5.676155	0.656851	9.060077	-0.961223	-3.549904	-0.033475	0.534733	2.446730	1.833941	-1.078313	-0.656554	-1.135343	-2.105751	1.921455	-2.822472	1.907515	3.053519	-1.402610	-1.385755	-2.019099	-2.140960	-0.450753	1.011873	-0.675263	-1.515044	0.673873	-1.706067	-0.288928	-1.288594	0.211009	-2.960992	2.839917	-5.835454	-0.840738	-0.654789	-1.557280	-1.377714	1.556340	1.982731	1.973479	3.433306	-0.775226	-5.143110	6.376259	-0.434531	0.960212	0.390912	-0.315842	-1.770736	4.667256	-1.326785	2.844359	-4.190671	3.765699	-2.430375	-4.458955	0.598803	-0.223374	-0.171577	-6.664051	-0.005150	2.143376	-9.615533	-2.917161	1.018953	0.763796	-1.016889	-4.688172	-3.878338	1.173000	-5.871787	1.060972	0.804586	-1.565288	-0.310017	-2.955462	2.408121	-0.118970	0.433166	-1.552102	-2.626321	-0.534929	-0.010139	1.281589	-2.639536	-2.384502	1.970178	1.020744	-0.934837	1.280300	-6.073539	-1.464970	-4.443615	1.950208	2.404042	-2.296666	6.916551	-0.434726	
0.205328	2.132858	-1.316760	-0.178443	-0.572655	-1.990235	2.807595	1.134705	2.843809	-0.005690	-1.420429	3.109619	-4.624063	-0.773121	-1.053957	-0.384645	-0.761403	1.135105	1.519960	2.297004	0.998655	-3.929243	1.173738	0.552020	-1.510532	2.503811	-1.303719	1.703657	1.626358	-0.181020	3.921802	2.462830	5.393905	2.966931	-0.637617	-0.681119	0.240834	-3.694040	-0.211644	-2.039144	5.353012	-1.719378	-1.014449	-3.385807	1.120463	-3.000287	-0.424374	1.279360	-1.612376	-0.333935	-2.695477	-0.411416	0.693031	-2.170316	2.599881	1.652872	-2.205648	-4.753699	-1.491971	4.213023	-0.096947	-3.373550	-3.323131	-1.687605	-0.065464	-3.325222	-0.880381	3.491829	2.118034	-0.860931	5.733932	-1.382173	-1.506198	-0.615165	1.164605	-3.950876	-2.661431	0.742404	-3.561936	-3.194885	1.755435	0.143006	0.589325	1.001562	-6.339765	-1.063377	2.674163	-2.439582	-4.901494	-0.647168	5.274301	5.383030	3.032194	3.559275	-0.163134	4.848558	-2.755452	4.544558	1.299239	-1.650312	0.575142	4.680187	-0.067764	-2.343599	2.759337	-1.729621	-0.626688	-0.390181	4.020679	-1.645861	-0.763803	-4.638914	1.626639	-1.817630	-3.942272	0.527882	0.183427	6.237718	0.187006	-0.475392	-2.414953	5.677041	-8.727688	-1.147049	1.807740	-4.592011	-2.310910	-0.833574	2.001170	1.506174	-1.520098	1.907572	-3.684056	-1.223922	-1.946224	5.804134	-2.147857	-1.065352	2.102446	-0.568734	-0.178797	-1.191155	-4.148211	1.231623	4.584338	-3.251870	1.333879	-2.881504	3.308125	-2.523822	
-4.512156	0.287656	-2.919005	0.151984	-0.073398	3.086468	-0.349284	1.790688	0.367421	-1.823339	1.815592	0.939644	-2.276349	-1.350389	0.216786	-0.078626	-2.605325	2.618914	0.798665	0.836196	0.872396	-0.851317	2.021925	-1.771534	1.505840	0.158508	-2.955057	-0.339498	-0.784216	-3.024459	1.697219	-0.281045	1.758240	0.694321	-0.618490	-0.523208	1.002475	-1.363050	-1.807969	0.417432	2.681960	-2.592808	2.909027	1.600905	4.776879	-6.515656	2.667356	0.435379	-5.003080	-0.498443	-2.950481	3.296973	-0.566356	-1.278646	5.502705	5.340040	-1.087326	-3.772237	-3.151051	1.445455	-0.870376	-1.088982	-0.645702	-2.353271	-5.603193	1.528419	-0.622937	0.701264	-0.183192	0.936841	-1.364085	-3.325345	-0.023803	2.906877	3.536422	-4.982148	-2.431164	-1.183104	-0.023901	-0.331215	-1.449279	-0.603485	0.975544	3.451901	-5.076811	0.846118	-0.295153	0.140222	-3.407138	-6.394201	4.553829	-0.239587	-1.439039	-2.117791	-5.301394	-0.033033	-0.018678	3.887124	4.811255	-0.592680	-1.501173	-1.119354	0.984525	2.148852	0.118250	-1.678615	0.638202	-0.716686	2.941277	-2.718216	1.078037	-0.753146	-0.222494	-2.615831	-3.089186	2.298138	0.771849	-0.838502	0.193843	0.081196	-2.778754	3.816980	-5.082921	-2.529688	0.410398	-2.206780	-0.947523	-2.671459	0.666771	-0.078905	-3.147080	-3.510029	0.915876	2.032426	-2.471239	-2.968006	1.894598	-1.415208	2.955593	-1.536912	-1.995570	-1.966099	-3.889522	2.748048	-0.211262	-2.436266	-1.207925	2.351400	2.045925	-2.650373	
-3.312669	2.861136	2.503235	2.022317	-3.501433	1.901894	1.305780	-0.030780	-0.235887	-1.146040	0.389734	5.728978	-0.290270	-1.369502	-0.137246	2.105715	-0.869888	3.063418	2.432428	2.321712	-0.333687	-1.468655	-1.685983	1.243021	-3.748893	0.477171	0.091139	-5.444288	2.166523	2.931015	-0.384909	-1.510599	-2.358224	0.148228	-0.959026	-2.240302	-1.307659	-1.086863	0.493391	-0.933287	4.926947	3.374133	0.950772	-1.566779	-0.795961	0.600305	2.622303	0.845881	1.374380	2.231144	0.658875	4.593374	0.434558	0.690515	4.008058	2.727650	-1.783070	2.362085	-1.541233	1.590207	-3.760984	-1.537314	-3.796317	-0.726460	2.861801	-0.903466	-3.513312	2.812422	-0.913761	0.462187	1.590473	0.304618	1.656327	1.017407	-0.019053	-0.728785	1.435727	-2.412007	-0.607633	1.367451	3.210962	-1.239401	-1.715746	5.301469	-3.356983	1.237569	1.095865	1.499459	-3.958400	-1.513034	1.050732	1.138805	3.007223	-1.642956	-1.382687	5.129570	-2.239311	1.141831	1.011787	-2.427731	0.775032	0.708790	3.918270	3.665479	0.225283	0.567282	-0.888189	-0.059389	2.364317	-4.789029	-0.234281	-5.084610	3.302613	2.313034	-4.957323	-0.946619	0.446941	5.044975	2.808833	0.152306	-3.957437	-1.761590	-6.288839	1.832762	-1.240600	-0.704731	-8.361917	-4.134415	2.011312	-3.263001	-3.879316	-0.254071	-3.061789	-3.720567	-0.174384	0.816474	-2.072693	-3.494013	-4.912945	0.905995	2.340785	0.676402	-4.196001	-0.696197	-6.405361	-1.971302	-3.123063	2.291993	-0.326614	-2.917575	
1.097175	0.571760	0.867581	3.937731	-1.352120	3.366489	4.788754	0.735991	-0.807276	-1.166703	0.340904	0.141934	-3.594440	-3.283081	-0.856198	-1.586532	1.911142	3.848594	5.285980	-0.091193	2.167739	3.292506	3.121605	-2.673454	3.083552	-0.549849	-5.150700	-2.363327	0.313587	0.531773	1.666331	1.074402	0.429363	2.926344	-1.016989	-1.747803	0.739270	1.729748	-3.792252	-0.593775	3.472512	-5.726231	-2.314289	-4.495415	-0.648392	-1.535478	2.009339	0.046110	-1.629230	0.178378	-0.946621	-1.839327	-3.318249	0.469756	3.886984	2.297975	-2.213808	0.012700	-5.726926	3.137565	-0.015499	-1.722254	-0.043036	-0.886416	1.732037	-2.757068	-2.091499	-0.095121	3.614113	1.137479	2.515401	0.373129	-2.021122	0.509179	0.656322	1.326582	-5.172066	0.419739	-0.214698	-2.799824	-0.637684	2.368789	-0.709455	3.385242	-0.613285	1.946639	1.314405	-1.542028	-1.274164	-1.832988	4.339829	3.964849	-1.007909	2.084095	-2.413499	4.016796	-0.496892	1.804164	1.790288	4.252303	1.970406	-2.830183	-0.587391	3.276745	-1.266822	1.559370	3.252503	-3.010251	4.494952	-1.773353	0.621155	-2.593252	-4.439565	-1.488826	-7.297319	0.123914	0.314169	3.454964	4.306830	-0.980874	-3.790574	2.780437	-4.171194	-2.644577	-0.858694	3.088687	-2.797579	-0.908135	3.024963	1.136660	-1.392736	-2.088408	-0.690594	3.159762	0.775992	2.021247	-2.842734	0.711680	2.238239	1.672647	-1.919849	-0.404634	-3.894098	1.209255	0.061831	-2.047282	2.841873	3.091379	4.458468	-2.082953	
1.955219	0.278780	-0.968862	2.868475	-1.464500	4.736838	-0.637994	-0.143012	4.250123	-2.224234	-2.868017	-0.006223	-2.652393	-2.173348	-1.011414	-0.875499	0.080978	0.247403	3.436872	-0.310505	-0.728004	-0.876204	0.810907	4.214174	0.838424	-0.572455	-1.246924	-4.143990	2.624286	1.261010	1.722598	3.452753	1.821527	-1.708702	0.000334	0.706230	-1.376001	-5.212540	-0.952991	-4.989196	4.803986	-0.438754	0.826197	-2.918107	3.070605	-2.697408	-0.344881	0.123115	-2.025740	-0.912483	-2.141351	-2.118541	-1.554361	0.131700	1.083351	2.124612	0.676941	-1.571456	1.337616	1.008943	-5.950112	0.815013	-1.910457	2.382246	-0.330758	0.300387	-0.500595	1.127644	4.105171	2.366951	0.393613	-1.818783	1.573222	-0.864173	1.443568	-0.050042	-2.213764	1.441063	-0.705667	-0.895256	-0.982657	-2.062180	-4.096318	0.932130	-6.461642	-3.432317	-1.781985	0.388316	-2.638744	0.478428	4.510829	1.614169	3.327339	-2.821984	-0.568880	7.848053	-4.037384	-1.455485	1.197341	-4.329089	-2.194757	1.707665	-0.490280	-0.314188	-1.687029	-0.571324	-2.653279	1.674875	3.149952	0.131992	4.147323	-7.547369	1.932522	3.693853	-6.414716	0.224830	5.951731	4.013856	1.243211	-0.315474	-1.663106	2.450537	-4.471544	-0.267545	4.104093	0.702857	0.163033	0.160338	0.223004	1.202779	-1.596719	-0.162979	3.063657	3.139369	-2.541354	-1.296141	1.846613	4.099670	2.905565	-1.891991	4.672426	-1.739519	-1.868096	-1.019229	0.728188	-4.200991	2.934470	3.467350	1.454733	-3.772843	
1.188155	0.942344	0.917779	2.352592	0.439761	2.934488	0.343150	0.093851	0.962663	3.240686	-2.194351	1.911103	-2.769781	0.505814	-0.515400	-0.457155	-0.613818	2.102425	4.150411	-1.291393	-0.215534	0.076363	5.811657	-0.691688	0.367949	3.023133	-5.807250	-3.687502	1.115346	2.259876	2.529930	1.003113	3.054956	0.315864	0.657884	-1.880633	-0.623161	-0.618479	-1.869692	1.315036	4.288619	-0.985099	-3.851117	-6.524366	-1.731149	-2.929075	1.520710	1.928541	-0.309603	-1.055416	-0.903496	-0.378705	-0.574607	3.764249	2.500472	2.679859	-4.486598	-4.852503	-2.997852	3.238384	-3.395367	-0.494160	0.144482	-0.585161	-4.574647	1.429813	-4.503861	2.078188	6.829378	-1.541670	3.400598	3.608315	-3.192113	-2.537645	-1.434810	-0.558947	-6.693496	-2.496316	-0.769807	-3.873126	-2.520065	-1.269197	-1.137447	0.619351	-1.988688	0.938898	-1.402391	0.747384	-4.044755	-1.235278	1.651532	3.886702	3.424061	4.879148	-2.523629	4.670483	-3.425228	-0.595515	-1.433979	-2.913066	-0.210481	1.598572	-2.130592	0.928225	-1.394138	-0.428357	0.417251	-4.657541	1.505978	-0.978826	-0.405945	-1.770560	-0.746329	-2.532255	-2.482973	0.411042	3.835872	1.439413	4.058357	-1.067563	-4.296502	2.722002	-0.554762	1.730485	-1.051860	-2.432541	-2.668335	0.611350	7.402332	-3.479101	0.001101	0.295624	-0.455870	-0.736812	0.216002	0.834592	-1.963322	0.765942	0.854952	-2.325500	-1.567940	-2.075190	-5.882874	-2.209769	-0.443302	-2.108670	-4.790663	-1.353001	5.042307	-4.314369	
0.790906	3.099187	-1.331287	3.064068	-0.001850	1.505419	-0.006359	2.415036	2.396475	-1.081207	-0.134712	1.642937	-2.787332	-3.327088	-0.332970	-3.157369	-1.976187	-2.927995	3.507585	1.631950	-1.620779	-5.005787	1.421887	-0.000665	-5.412452	1.072356	-5.328498	-0.538040	-0.098910	-1.760135	2.321715	0.248296	2.828621	1.826604	-2.195100	-2.607506	0.588561	-1.410777	-2.226177	0.254564	1.811866	-0.499788	2.085352	-6.337852	3.681531	-4.100481	-1.862460	1.140956	4.606132	-0.327645	-4.475115	1.047462	-2.256218	0.290975	6.169839	0.113380	-1.398250	0.759249	-7.456552	3.264140	-5.074627	-2.039503	-1.824390	-3.212046	1.563948	1.149563	-1.285708	2.581907	4.941724	-0.185841	-3.930884	-3.814113	1.405552	0.708332	1.876352	-3.072736	0.152239	-0.841618	1.404172	-0.785871	-2.415469	0.562686	-1.232249	-1.779468	-2.185563	0.923867	1.821036	1.167199	-3.173808	0.041202	3.702168	1.128673	1.967911	-0.534667	-2.091975	3.853933	-2.793492	0.962731	4.124820	-4.289503	0.408024	-1.074304	0.665122	1.780551	1.989600	-2.930767	1.969593	-1.618940	4.993785	-5.393094	-0.938917	-1.339997	0.437532	-2.502305	-4.687489	2.505035	2.225325	-0.586537	3.820661	1.834571	0.249579	0.009655	-3.598197	-0.125950	2.944183	0.064331	-0.146828	-1.376166	3.007617	2.529671	1.723473	-0.318006	-2.390464	0.435257	1.441720	-0.950294	-2.211262	4.390663	2.148424	-1.085746	0.239689	0.191057	4.182792	3.179497	-2.812216	-0.058352	-1.914653	-3.977612	-0.499381	-5.779817	
-4.259149	1.016471	-1.005435	4.839514	0.126089	5.076932	0.889744	-0.632492	0.993132	-0.116142	1.812268	1.552646	-0.245845	-1.566268	2.782998	1.782742	0.083777	2.798486	2.666064	0.047734	0.438982	0.347865	-2.009796	0.969285	0.110901	-0.419914	-0.698312	-1.000552	-1.694115	4.098814	0.212396	0.210978	-0.082514	-0.413606	-2.232226	-1.512652	-1.714320	-2.155567	0.154874	1.350382	-0.414382	-2.301306	-3.109736	0.368986	-3.045348	-9.140152	0.560206	-2.786165	-1.778880	-2.445183	2.953578	-2.629965	-2.563664	1.861849	-0.181074	5.054164	-1.799031	3.673867	-3.553597	1.722620	-3.692880	-1.334496	2.106195	0.100675	-1.113882	-2.991881	-4.561988	-1.528992	4.085687	-0.505970	1.745365	-2.983808	-2.683705	1.655599	-1.470385	-1.219181	-2.237852	3.124108	4.009864	-4.110708	-1.230068	-0.042340	-2.540910	4.392126	-2.223830	-0.219439	-3.616005	-2.297571	-0.073386	-0.509317	3.196157	2.014135	0.088798	1.788817	1.312735	0.781925	0.134646	2.370619	2.907639	-5.283397	1.511535	4.140351	3.452507	0.911047	1.363336	0.804468	-0.812089	1.799407	-0.755958	-4.051378	0.147379	-1.646429	2.170748	-0.485801	-4.104708	1.031422	-3.219564	4.609737	1.158424	1.207598	1.262023	2.807647	-5.136025	-0.467114	1.512255	-1.877426	-3.700503	0.673335	1.943876	-0.351090	2.731823	0.613379	1.931571	0.528148	-3.820883	0.405572	3.558046	-1.828843	-2.245816	-3.338892	-1.298373	2.529918	2.436543	0.287008	-2.482278	-0.582978	2.441898	-1.869485	5.115598	-4.610876	
